 24956	-209.06068
 24957	-201.85495
 24958	-201.86714
 24959	-201.87957
 24960	-201.89225
 24961	-201.90517
 24962	-201.91834
 24963	-201.93176
 24964	-201.94541
 24965	-201.95932
 24966	-201.97346
 24967	-216.42375
 24968	-216.43916
 24969	-216.45483
 24970	-216.47078
 24971	-216.487
 24972	-216.50348
 24973	-209.30229
 24974	-209.33655
 24975	-216.57131
 24976	-216.58881
 24977	-216.60657
 24978	-216.6246
 24979	-216.66073
 24980	-216.67924
 24981	-216.69806
 24982	-216.71713
 24983	-216.73647
 24984	-187.88676
 24985	-180.6868
 24986	-151.83385
 24987	-151.84972
 24988	-122.99551
 24989	-137.44533
 24990	-137.46054
 24991	-137.47586
 24992	-137.4913
 24993	-137.50686
 24994	-130.30434
 24995	-115.8837
 24996	-108.68026
 24997	-108.69407
 24998	-115.92591
 24999	-115.94034
 25000	-115.95485
 25001	-115.96945
 25002	-115.98412
 25003	-115.99888
 25004	-116.01372
 25005	-116.02864
 25006	-116.04364
 25007	-116.05872
 25008	-87.204498
 25009	-101.65391
 25010	-101.65033
 25011	-101.66444
 25012	-101.67862
 25013	-116.12854
 25014	-116.1441
 25015	-116.14201
 25016	-116.15771
 25017	-116.17349
 25018	-116.18933
 25019	-116.20525
 25020	-116.20371
 25021	-116.21976
 25022	-137.88931
 25023	-123.47141
 25024	-137.92433
 25025	-109.05525
 25026	-101.85291
 25027	-94.649829
 25028	-94.664524
 25029	-94.661692
 25030	-94.676469
 25031	-87.473453
 25032	-87.469607
 25033	-87.483815
 25034	-87.497953
 25035	-87.51212
 25036	-87.50863
 25037	-58.65345
 25038	-58.664937
 25039	-58.65865
 25040	-29.798786
 25041	-22.571463
 25042	-51.451374
 25043	-51.444196
 25044	-44.236792
 25045	-44.22829
 25046	-44.238125
 25047	-44.229904
 25048	-44.239712
 25049	-44.231512
 25050	-44.241291
 25051	-44.233109
 25052	-44.242857
 25053	-44.234692
 25054	-44.244406
 25055	-44.236258
 25056	-37.027908
 25057	-37.019158
 25058	-37.028167
 25059	-29.800691
 25060	-22.591071
 25061	-22.581002
 25062	-22.570668
 25063	-15.359994
 25064	-15.348465
 25065	-8.1195786
 25066	-8.125451
 25067	-8.1134854
 25068	-8.1015158
 25069	-8.1072737
 25070	-8.0952647
 25071	-8.0832568
 25072	-8.0888972
 25073	-8.0768522
 25074	6.3722264
 25075	20.804973
 25076	49.691943
 25077	56.929378
 25078	56.949173
 25079	56.969012
 25080	56.988893
 25081	85.877722
 25082	85.900702
 25083	85.924144
 25084	85.94762
 25085	85.971124
 25086	71.558477
 25087	71.580759
 25088	71.603229
 25089	71.625729
 25090	71.648254
 25091	78.907195
 25092	86.147111
 25093	115.04173
 25094	115.06889
 25095	122.31431
 25096	122.34261
 25097	122.3709
 25098	107.96333
 25099	93.552888
 25100	93.595007
 25101	79.183294
 25102	79.206281
 25103	86.447835
 25104	86.472335
 25105	86.496825
 25106	86.521301
 25107	86.54576
 25108	93.788606
 25109	93.813728
 25110	93.838823
 25111	93.863888
 25112	93.888921
 25113	93.913918
 25114	79.502978
 25115	79.527196
 25116	79.551383
 25117	79.575534
 25118	65.163869
 25119	79.623363
 25120	65.210522
 25121	58.015038
 25122	65.255106
 25123	65.277395
 25124	72.51882
 25125	72.542441
 25126	72.566009
 25127	72.589522
 25128	79.831415
 25129	79.856009
 25130	87.098887
 25131	87.124355
 25132	87.149739
 25133	72.738066
 25134	72.761713
 25135	72.785284
 25136	72.808775
 25137	72.832184
 25138	72.855507
 25139	72.878742
 25140	72.901884
 25141	101.79434
 25142	101.82096
 25143	101.84745
 25144	87.436807
 25145	87.460869
 25146	87.467279
 25147	87.492958
 25148	94.736557
 25149	94.761769
 25150	94.78725
 25151	94.812595
 25152	94.837799
 25153	94.862856
 25154	94.887765
 25155	109.3487
 25156	109.37524
 25157	109.40186
 25158	109.42831
 25159	109.45457
 25160	109.48064
 25161	109.50652
 25162	109.53221
 25163	95.121701
 25164	95.146243
 25165	95.17121
 25166	95.195897
 25167	95.220298
 25168	95.226973
 25169	124.12273
 25170	124.14911
 25171	124.17666
 25172	124.20388
 25173	124.21236
 25174	124.23907
 25175	124.26536
 25176	124.29263
 25177	124.3009
 25178	124.32757
 25179	124.35375
 25180	124.36191
 25181	131.60664
 25182	131.63369
 25183	131.64215
 25184	131.66866
 25185	138.91314
 25186	138.92178
 25187	138.94894
 25188	138.97545
 25189	138.98385
 25190	139.01075
 25191	139.03694
 25192	139.04506
 25193	139.0714
 25194	139.07939
 25195	146.32318
 25196	146.33137
 25197	153.57515
 25198	153.60118
 25199	153.60952
 25200	153.63597
 25201	153.64409
 25202	153.67034
 25203	153.67824
 25204	139.26765
 25205	139.27464
 25206	139.28153
 25207	139.30602
 25208	132.09483
 25209	132.1011
 25210	124.90743
 25211	124.91318
 25212	110.48282
 25213	110.48774
 25214	110.51044
 25215	103.29722
 25216	103.30163
 25217	103.30598
 25218	103.3281
 25219	103.33232
 25220	96.11848
 25221	96.122289
 25222	96.14377
 25223	96.147461
 25224	96.151094
 25225	96.154667
 25226	96.15818
 25227	96.161632
 25228	96.165023
 25229	96.168352
 25230	96.17162
 25231	96.174824
 25232	96.177966
 25233	96.181044
 25234	81.748378
 25235	81.750843
 25236	81.753257
 25237	81.755619
 25238	67.322108
 25239	67.323921
 25240	67.307265
 25241	67.308997
 25242	52.856805
 25243	52.858021
 25244	52.840998
 25245	52.823847
 25246	52.82497
 25247	52.807893
 25248	60.008258
 25249	60.00947
 25250	59.991851
 25251	59.974529
 25252	59.957691
 25253	59.958751
 25254	59.941067
 25255	59.924097
 25256	59.906428
 25257	59.88969
 25258	59.872354
 25259	59.854421
 25260	59.83588
 25261	59.818576
 25262	59.800767
 25263	59.782451
 25264	59.763629
 25265	59.746317
 25266	59.728581
 25267	59.710424
 25268	59.691846
 25269	59.672847
 25270	59.653426
 25271	45.180932
 25272	45.161507
 25273	52.359783
 25274	52.340633
 25275	52.301307
 25276	52.28372
 25277	52.265864
 25278	52.229449
 25279	52.21083
 25280	52.172963
 25281	66.589169
 25282	66.548977
 25283	66.531332
 25284	66.495533
 25285	52.022008
 25286	52.002225
 25287	51.962484
 25288	51.922029
 25289	51.901289
 25290	51.85975
 25291	51.817499
 25292	51.795805
 25293	51.759637
 25294	51.722965
 25295	51.685792
 25296	58.865893
 25297	58.828314
 25298	58.790577
 25299	58.75234
 25300	37.06014
 25301	37.021547
 25302	36.982485
 25303	36.942957
 25304	36.902962
 25305	36.862502
 25306	36.821579
 25307	36.780194
 25308	36.738348
 25309	36.696043
 25310	43.871628
 25311	43.830186
 25312	29.352068
 25313	29.308278
 25314	29.264041
 25315	29.21936
 25316	36.392021
 25317	36.347561
 25318	36.302805
 25319	36.257613
 25320	36.198696
 25321	14.508019
 25322	14.452784
 25323	7.197601
 25324	7.1387163
 25325	7.1014735
 25326	7.0459753
 25327	7.0080692
 25328	6.9515922
 25329	6.9130292
 25330	6.8555833
 25331	14.034337
 25332	13.97652
 25333	13.937047
 25334	28.313127
 25335	28.271458
 25336	28.209403
 25337	20.950021
 25338	20.888443
 25339	20.846429
 25340	20.7839
 25341	20.741246
 25342	20.677779
 25343	20.634492
 25344	13.352544
 25345	13.309337
 25346	13.245077
 25347	20.419033
 25348	20.354803
 25349	20.310999
 25350	20.245898
 25351	20.2015
 25352	20.13553
 25353	20.090548
 25354	5.5867315
 25355	5.5396198
 25356	5.4695838
 25357	5.4219179
 25358	5.3510667
 25359	5.3028569
 25360	26.884886
 25361	26.837391
 25362	26.766893
 25363	26.71885
 25364	26.647555
 25365	33.81694
 25366	33.746215
 25367	33.697995
 25368	33.626526
 25369	33.577803
 25370	33.505606
 25371	33.456391
 25372	33.389364
 25373	33.333793
 25374	33.2602
 25375	33.204086
 25376	25.930262
 25377	25.856655
 25378	25.800559
 25379	25.744246
 25380	25.669703
 25381	32.831134
 25382	32.774877
 25383	32.700465
 25384	32.643743
 25385	47.019851
 25386	46.940385
 25387	46.879818
 25388	46.819055
 25389	53.956795
 25390	53.896101
 25391	53.835212
 25392	53.754814
 25393	53.693503
 25394	53.632009
 25395	53.550849
 25396	53.48896
 25397	46.209583
 25398	46.128359
 25399	46.066459
 25400	46.004404
 25401	38.705632
 25402	38.644333
 25403	38.582901
 25404	38.501868
 25405	38.440157
 25406	38.378325
 25407	52.731203
 25408	38.23197
 25409	38.167813
 25410	38.083219
 25411	38.018858
 25412	37.954405
 25413	37.869446
 25414	30.587655
 25415	30.524076
 25416	30.440262
 25417	30.376544
 25418	30.312764
 25419	30.228706
 25420	30.164817
 25421	30.100878
 25422	30.016633
 25423	29.952616
 25424	29.88856
 25425	29.804186
 25426	29.740083
 25427	29.675955
 25428	29.591509
 25429	29.527364
 25430	29.463207
 25431	29.378746
 25432	29.314604
 25433	29.250461
 25434	29.166044
 25435	29.101947
 25436	29.037864
 25437	28.953548
 25438	28.889541
 25439	28.825562
 25440	28.741405
 25441	28.677533
 25442	28.6137
 25443	28.529761
 25444	42.9016
 25445	57.272045
 25446	49.968267
 25447	49.903096
 25448	49.83798
 25449	49.752561
 25450	49.687625
 25451	49.622757
 25452	49.537696
 25453	49.473039
 25454	49.408463
 25455	49.323819
 25456	49.259485
 25457	49.195245
 25458	49.111076
 25459	41.829872
 25460	41.766639
 25461	41.683759
 25462	41.620825
 25463	41.558007
 25464	41.475702
 25465	48.631739
 25466	63.005576
 25467	62.922401
 25468	62.859083
 25469	62.795897
 25470	62.713379
 25471	62.650561
 25472	48.152605
 25473	48.071978
 25474	48.010731
 25475	47.94965
 25476	47.869829
 25477	47.809198
 25478	47.748744
 25479	47.669776
 25480	47.609799
 25481	47.550009
 25482	47.471945
 25483	54.630885
 25484	54.572713
 25485	18.423894
 25486	-17.73471
 25487	-17.779659
 25488	-17.845967
 25489	-17.890459
 25490	-17.956085
 25491	-18.000108
 25492	-18.065033
 25493	-3.6735327
 25494	-3.739186
 25495	-3.7833769
 25496	-3.8482853
 25497	-3.8919669
 25498	-3.9561143
 25499	-3.9992762
 25500	-4.0626471
 25501	-4.1052793
 25502	-4.1678588
 25503	-4.2099517
 25504	-4.2717256
 25505	-4.3132698
 25506	-4.3742244
 25507	-4.4152113
 25508	-4.4753336
 25509	-4.5157547
 25510	-4.5750324
 25511	-4.6148798
 25512	-4.6733011
 25513	-4.7125673
 25514	-11.987509
 25515	-12.025501
 25516	-4.8454255
 25517	-4.8910482
 25518	-4.936292
 25519	-4.9811514
 25520	-5.025625
 25521	-5.069711
 25522	-5.1134081
 25523	-5.1567147
 25524	-5.1996296
 25525	9.1924427
 25526	9.1483906
 25527	9.1047233
 25528	9.0614419
 25529	9.0185474
 25530	-19.891315
 25531	-19.931285
 25532	-48.83823
 25533	-48.875208
 25534	-48.911817
 25535	-48.948059
 25536	-48.983931
 25537	-49.019435
 25538	-49.061521
 25539	-49.103094
 25540	-49.123734
 25541	-49.164494
 25542	-49.204738
 25543	-49.224718
 25544	-49.264152
 25545	-49.303071
 25546	-49.322393
 25547	-49.360507
 25548	-42.180318
 25549	-42.198738
 25550	-42.234829
 25551	-42.25287
 25552	-42.293943
 25553	-42.314407
 25554	-35.134811
 25555	-35.155061
 25556	-35.194215
 25557	-35.213812
 25558	-35.251891
 25559	-35.270936
 25560	-35.289814
 25561	-35.326447
 25562	-35.344792
 25563	-28.164454
 25564	-57.051201
 25565	-57.07045
 25566	-57.089424
 25567	-57.108126
 25568	-57.126555
 25569	-57.144714
 25570	-57.162604
 25571	-57.180227
 25572	-64.41717
 25573	-64.435157
 25574	-64.454087
 25575	-64.472636
 25576	-64.490807
 25577	-64.508603
 25578	-64.527601
 25579	-64.54616
 25580	-64.546098
 25581	-64.564238
 25582	-64.581949
 25583	-64.600656
 25584	-64.618869
 25585	-71.836648
 25586	-71.855091
 25587	-71.873106
 25588	-71.873009
 25589	-71.891557
 25590	-71.909404
 25591	-71.909365
 25592	-71.927583
 25593	-71.927595
 25594	-71.946067
 25595	-71.946123
 25596	-71.964725
 25597	-71.964827
 25598	-71.982533
 25599	-71.982679
 25600	-72.001218
 25601	-72.001409
 25602	-72.019707
 25603	-72.019945
 25604	-72.037883
 25605	-72.038167
 25606	-72.038474
 25607	-72.056652
 25608	-72.057005
 25609	-72.057382
 25610	-72.075528
 25611	-79.293671
 25612	-93.729472
 25613	-93.747719
 25614	-93.747858
 25615	-93.766049
 25616	-93.766264
 25617	-93.766518
 25618	-93.785004
 25619	-93.785334
 25620	-93.785703
 25621	-93.804288
 25622	-86.586967
 25623	-86.587551
 25624	-86.605906
 25625	-86.606555
 25626	-86.607237
 25627	-86.607952
 25628	-93.844289
 25629	-86.62724
 25630	-86.628056
 25631	-93.846682
 25632	-93.847493
 25633	-93.848343
 25634	-93.84923
 25635	-93.850156
 25636	-93.851119
 25637	-79.434543
 25638	-79.435694
 25639	-79.436872
 25640	-79.438078
 25641	-43.368573
 25642	-43.370066
 25643	-43.371569
 25644	-43.373082
 25645	-43.39268
 25646	-43.394213
 25647	-43.395757
 25648	-43.415111
 25649	-36.198928
 25650	-50.636075
 25651	-50.637611
 25652	-50.656775
 25653	-50.658337
 25654	-50.659913
 25655	-50.661502
 25656	-50.680892
 25657	-57.900278
 25658	-57.901876
 25659	-57.921083
 25660	-57.922715
 25661	-57.924364
 25662	-43.490488
 25663	-43.510116
 25664	-43.511842
 25665	-43.513579
 25666	-43.515326
 25667	-43.535143
 25668	-43.536911
 25669	-43.538688
 25670	-43.558452
 25671	-72.429088
 25672	-72.430874
 25673	-72.432684
 25674	-72.434517
 25675	-72.454286
 25676	-101.32502
 25677	-101.32695
 25678	-86.89336
 25679	-86.89535
 25680	-79.679587
 25681	-79.681612
 25682	-79.683675
 25683	-79.685765
 25684	-79.687882
 25685	-79.690025
 25686	-79.692195
 25687	-79.694391
 25688	-79.696613
 25689	-94.134468
 25690	-94.136817
 25691	-94.139201
 25692	-101.35941
 25693	-101.37967
 25694	-130.25122
 25695	-130.25401
 25696	-130.25687
 25697	-130.25975
 25698	-130.26274
 25699	-130.26579
 25700	-130.26891
 25701	-130.27208
 25702	-130.27533
 25703	-130.29631
 25704	-130.29968
 25705	-130.30312
 25706	-130.30661
 25707	-94.223399
 25708	-94.226547
 25709	-87.011869
 25710	-79.797198
 25711	-79.800241
 25712	-79.803306
 25713	-79.806395
 25714	-79.809507
 25715	-79.812641
 25716	-87.033588
 25717	-87.036902
 25718	-87.040243
 25719	-87.043611
 25720	-65.395938
 25721	-65.398984
 25722	-65.402043
 25723	-72.622944
 25724	-72.626161
 25725	-72.629396
 25726	-72.632649
 25727	-72.61822
 25728	-72.621506
 25729	-72.624809
 25730	-72.628128
 25731	-72.631464
 25732	-65.416975
 25733	-65.420196
 25734	-65.42343
 25735	-72.644512
 25736	-72.647915
 25737	-72.651332
 25738	-72.637149
 25739	-72.640597
 25740	-72.644059
 25741	-72.647535
 25742	-72.651025
 25743	-72.654529
 25744	-65.440168
 25745	-65.443531
 25746	-65.446905
 25747	-65.450287
 25748	-65.436059
 25749	-65.439461
 25750	-65.442873
 25751	-65.446294
 25752	-65.449724
 25753	-58.235362
 25754	-58.238651
 25755	-58.241946
 25756	-58.245247
 25757	-43.812662
 25758	-43.815591
 25759	-43.818522
 25760	-43.821453
 25761	-43.824385
 25762	-43.845339
 25763	-43.848272
 25764	-43.851204
 25765	-43.854138
 25766	-43.874907
 25767	-43.87784
 25768	-51.098567
 25769	-58.337433
 25770	-58.340781
 25771	-58.344135
 25772	-65.565353
 25773	-65.568914
 25774	-65.590138
 25775	-80.029477
 25776	-80.033477
 25777	-80.03749
 25778	-80.041517
 25779	-72.845725
 25780	-72.849562
 25781	-72.853407
 25782	-65.657313
 25783	-65.660947
 25784	-65.664596
 25785	-65.668251
 25786	-65.67191
 25787	-65.675574
 25788	-65.697165
 25789	-65.700837
 25790	-65.704514
 25791	-65.708194
 25792	-65.729658
 25793	-65.733346
 25794	-65.737037
 25795	-58.522828
 25796	-58.526287
 25797	-58.547521
 25798	-58.550981
 25799	-58.55444
 25800	-58.557899
 25801	-44.143173
 25802	-44.146145
 25803	-44.149113
 25804	-44.169776
 25805	-44.172735
 25806	-36.975664
 25807	-44.196392
 25808	-36.981591
 25809	-37.002161
 25810	-37.004886
 25811	-37.007605
 25812	-37.027916
 25813	-37.030623
 25814	-29.815476
 25815	-29.835605
 25816	-29.838025
 25817	-0.97117085
 25818	-0.97257635
 25819	-0.99166625
 25820	-0.99305682
 25821	-0.99444004
 25822	-1.0136736
 25823	6.2027586
 25824	6.2016448
 25825	6.2005372
 25826	6.1816646
 25827	6.1805692
 25828	6.1794797
 25829	6.1783961
 25830	6.1592886
 25831	6.1582166
 25832	6.1571502
 25833	6.138429
 25834	6.1373736
 25835	6.1363237
 25836	-8.3180949
 25837	-8.3196015
 25838	-8.3211009
 25839	-8.3225933
 25840	20.527732
 25841	20.527206
 25842	20.526681
 25843	20.526158
 25844	20.507747
 25845	20.507225
 25846	20.506704
 25847	20.506183
 25848	20.505663
 25849	20.487359
 25850	20.48684
 25851	20.48632
 25852	20.485801
 25853	20.467306
 25854	20.466786
 25855	20.466265
 25856	20.465744
 25857	20.44727
 25858	34.882596
 25859	42.10035
 25860	42.082466
 25861	42.082587
 25862	42.082698
 25863	42.064978
 25864	27.629119
 25865	27.628775
 25866	13.174431
 25867	13.173705
 25868	13.172969
 25869	13.172232
 25870	13.153498
 25871	13.15276
 25872	5.9341324
 25873	5.9154525
 25874	5.9145245
 25875	34.782932
 25876	34.782787
 25877	34.765036
 25878	34.764871
 25879	34.764697
 25880	34.764511
 25881	34.764315
 25882	34.746317
 25883	34.746099
 25884	34.74587
 25885	41.963514
 25886	41.963435
 25887	41.963341
 25888	41.963232
 25889	41.963107
 25890	41.945378
 25891	41.945221
 25892	41.945049
 25893	41.944859
 25894	41.944654
 25895	41.944431
 25896	41.944192
 25897	41.943935
 25898	56.379418
 25899	56.379455
 25900	63.597364
 25901	63.59749
 25902	63.597583
 25903	92.466932
 25904	121.33653
 25905	121.33758
 25906	121.35628
 25907	121.35715
 25908	114.15807
 25909	114.15864
 25910	114.15913
 25911	114.17728
 25912	114.1776
 25913	114.19557
 25914	114.19573
 25915	114.21341
 25916	114.21341
 25917	114.2316
 25918	114.23144
 25919	114.24923
 25920	114.2489
 25921	121.484
 25922	121.48357
 25923	121.50123
 25924	128.73699
 25925	135.95416
 25926	135.97152
 25927	135.9883
 25928	136.00525
 25929	136.02236
 25930	136.02119
 25931	136.03834
 25932	136.05565
 25933	143.29035
 25934	143.3079
 25935	143.30616
 25936	143.32206
 25937	143.33803
 25938	143.35405
 25939	157.80567
 25940	157.82173
 25941	157.83738
 25942	157.8531
 25943	157.85024
 25944	157.86586
 25945	157.88155
 25946	157.89728
 25947	150.69369
 25948	150.70871
 25949	150.72395
 25950	150.73922
 25951	150.73524
 25952	150.75039
 25953	121.89499
 25954	121.92741
 25955	121.94144
 25956	121.95548
 25957	114.75185
 25958	114.7661
 25959	114.78036
 25960	114.79462
 25961	107.59118
 25962	107.624
 25963	107.63705
 25964	107.65009
 25965	107.66311
 25966	107.69416
 25967	107.70721
 25968	107.72024
 25969	107.73325
 25970	93.330746
 25971	93.343376
 25972	93.35598
 25973	93.386384
 25974	107.83442
 25975	107.86428
 25976	107.87628
 25977	107.90611
 25978	107.91802
 25979	107.92988
 25980	107.95965
 25981	107.97141
 25982	108.00115
 25983	108.01279
 25984	108.04247
 25985	108.05398
 25986	108.06542
 25987	100.87754
 25988	100.88946
 25989	93.702653
 25990	93.715185
 25991	93.746784
 25992	93.759176
 25993	93.771512
 25994	86.585661
 25995	72.180182
 25996	72.192636
 25997	72.223674
 25998	65.037625
 25999	65.051639
 26000	65.08569
 26001	65.119683
 26002	65.133523
 26003	65.167347
 26004	65.201094
 26005	65.214738
 26006	65.248287
 26007	65.281741
 26008	65.295166
 26009	65.328393
 26010	65.361508
 26011	65.374692
 26012	65.407551
 26013	58.22293
 26014	58.236576
 26015	29.401782
 26016	29.436702
 26017	29.451463
 26018	29.486107
 26019	29.520605
 26020	29.535123
 26021	22.352254
 26022	7.9500286
 26023	7.9819206
 26024	-20.854246
 26025	-20.820099
 26026	-20.786092
 26027	-20.752228
 26028	-20.718512
 26029	-20.684947
 26030	-20.651538
 26031	-20.618288
 26032	-20.585202
 26033	-20.552283
 26034	-20.519534
 26035	-6.0514111
 26036	-6.0163394
 26037	-5.9990124
 26038	-5.9608787
 26039	-5.9230006
 26040	-5.9060288
 26041	-5.8686158
 26042	-5.8314734
 26043	-5.8148748
 26044	-5.7782193
 26045	-5.7418488
 26046	-12.943226
 26047	-12.906305
 26048	-12.869681
 26049	-12.85319
 26050	-12.817092
 26051	-12.781305
 26052	-5.5475053
 26053	-12.729431
 26054	-12.692547
 26055	-19.893441
 26056	-19.855126
 26057	-12.602003
 26058	-19.787273
 26059	-19.753923
 26060	-19.720832
 26061	-19.688002
 26062	-34.084664
 26063	-41.284134
 26064	-70.115959
 26065	-77.294957
 26066	-77.259498
 26067	-77.220848
 26068	-84.399472
 26069	-84.363654
 26070	-84.34574
 26071	-84.303437
 26072	-113.132
 26073	-113.09421
 26074	-98.621447
 26075	-127.45345
 26076	-127.41566
 26077	-127.37475
 26078	-127.35161
 26079	-127.30798
